thread_id,ip,mem_addr,access_type,size,delta,abs_delta,direction,cache_line,cl_delta,page
0,94831160951709,140725022128440,1,4,4.0,4.0,1,2198828470756,0.0,34356694855
0,94831160951709,140725022128444,1,4,4.0,4.0,1,2198828470756,0.0,34356694855
0,94831160951709,140725022128448,1,4,4.0,4.0,1,2198828470757,1.0,34356694855
0,94831160951709,140725022128452,1,4,4.0,4.0,1,2198828470757,0.0,34356694855
0,94831160951709,140725022128456,1,4,4.0,4.0,1,2198828470757,0.0,34356694855
0,94831160951709,140725022128460,1,4,4.0,4.0,1,2198828470757,0.0,34356694855
0,94831160951709,140725022128464,1,4,4.0,4.0,1,2198828470757,0.0,34356694855
0,94831160951709,140725022128468,1,4,4.0,4.0,1,2198828470757,0.0,34356694855
0,94831160951709,140725022128472,1,4,4.0,4.0,1,2198828470757,0.0,34356694855
0,94831160951709,140725022128476,1,4,4.0,4.0,1,2198828470757,0.0,34356694855
0,94831160951709,140725022128480,1,4,4.0,4.0,1,2198828470757,0.0,34356694855
0,94831160951709,140725022128484,1,4,4.0,4.0,1,2198828470757,0.0,34356694855
0,94831160951709,140725022128488,1,4,4.0,4.0,1,2198828470757,0.0,34356694855
0,94831160951709,140725022128492,1,4,4.0,4.0,1,2198828470757,0.0,34356694855
0,94831160951709,140725022128496,1,4,4.0,4.0,1,2198828470757,0.0,34356694855
0,94831160951709,140725022128500,1,4,4.0,4.0,1,2198828470757,0.0,34356694855
0,94831160951709,140725022128504,1,4,4.0,4.0,1,2198828470757,0.0,34356694855
0,94831160951709,140725022128508,1,4,4.0,4.0,1,2198828470757,0.0,34356694855
0,94831160951709,140725022128512,1,4,4.0,4.0,1,2198828470758,1.0,34356694855
0,94831160951709,140725022128516,1,4,4.0,4.0,1,2198828470758,0.0,34356694855
0,94831160951709,140725022128520,1,4,4.0,4.0,1,2198828470758,0.0,34356694855
0,94831160951709,140725022128524,1,4,4.0,4.0,1,2198828470758,0.0,34356694855
0,94831160951709,140725022128528,1,4,4.0,4.0,1,2198828470758,0.0,34356694855
0,94831160951709,140725022128532,1,4,4.0,4.0,1,2198828470758,0.0,34356694855
0,94831160951709,140725022128536,1,4,4.0,4.0,1,2198828470758,0.0,34356694855
0,94831160951709,140725022128540,1,4,4.0,4.0,1,2198828470758,0.0,34356694855
0,94831160951709,140725022128544,1,4,4.0,4.0,1,2198828470758,0.0,34356694855
0,94831160951709,140725022128548,1,4,4.0,4.0,1,2198828470758,0.0,34356694855
0,94831160951709,140725022128552,1,4,4.0,4.0,1,2198828470758,0.0,34356694855
0,94831160951709,140725022128556,1,4,4.0,4.0,1,2198828470758,0.0,34356694855
0,94831160951709,140725022128560,1,4,4.0,4.0,1,2198828470758,0.0,34356694855
0,94831160951709,140725022128564,1,4,4.0,4.0,1,2198828470758,0.0,34356694855
0,94831160951709,140725022128568,1,4,4.0,4.0,1,2198828470758,0.0,34356694855
0,94831160951709,140725022128572,1,4,4.0,4.0,1,2198828470758,0.0,34356694855
0,94831160951709,140725022128576,1,4,4.0,4.0,1,2198828470759,1.0,34356694855
0,94831160951709,140725022128580,1,4,4.0,4.0,1,2198828470759,0.0,34356694855
0,94831160951709,140725022128584,1,4,4.0,4.0,1,2198828470759,0.0,34356694855
0,94831160951709,140725022128588,1,4,4.0,4.0,1,2198828470759,0.0,34356694855
0,94831160951709,140725022128592,1,4,4.0,4.0,1,2198828470759,0.0,34356694855
0,94831160951709,140725022128596,1,4,4.0,4.0,1,2198828470759,0.0,34356694855
0,94831160951709,140725022128600,1,4,4.0,4.0,1,2198828470759,0.0,34356694855
0,94831160951709,140725022128604,1,4,4.0,4.0,1,2198828470759,0.0,34356694855
0,94831160951709,140725022128608,1,4,4.0,4.0,1,2198828470759,0.0,34356694855
0,94831160951709,140725022128612,1,4,4.0,4.0,1,2198828470759,0.0,34356694855
0,94831160951709,140725022128616,1,4,4.0,4.0,1,2198828470759,0.0,34356694855
0,94831160951709,140725022128620,1,4,4.0,4.0,1,2198828470759,0.0,34356694855
0,94831160951709,140725022128624,1,4,4.0,4.0,1,2198828470759,0.0,34356694855
0,94831160951709,140725022128628,1,4,4.0,4.0,1,2198828470759,0.0,34356694855
0,94831160951709,140725022128632,1,4,4.0,4.0,1,2198828470759,0.0,34356694855
0,94831160951709,140725022128636,1,4,4.0,4.0,1,2198828470759,0.0,34356694855
0,94831160951709,140725022128640,1,4,4.0,4.0,1,2198828470760,1.0,34356694855
0,94831160951709,140725022128644,1,4,4.0,4.0,1,2198828470760,0.0,34356694855
0,94831160951709,140725022128648,1,4,4.0,4.0,1,2198828470760,0.0,34356694855
0,94831160951709,140725022128652,1,4,4.0,4.0,1,2198828470760,0.0,34356694855
0,94831160951709,140725022128656,1,4,4.0,4.0,1,2198828470760,0.0,34356694855
0,94831160951709,140725022128660,1,4,4.0,4.0,1,2198828470760,0.0,34356694855
0,94831160951709,140725022128664,1,4,4.0,4.0,1,2198828470760,0.0,34356694855
0,94831160951709,140725022128668,1,4,4.0,4.0,1,2198828470760,0.0,34356694855
0,94831160951709,140725022128672,1,4,4.0,4.0,1,2198828470760,0.0,34356694855
0,94831160951709,140725022128676,1,4,4.0,4.0,1,2198828470760,0.0,34356694855
0,94831160951709,140725022128680,1,4,4.0,4.0,1,2198828470760,0.0,34356694855
0,94831160951709,140725022128684,1,4,4.0,4.0,1,2198828470760,0.0,34356694855
0,94831160951709,140725022128688,1,4,4.0,4.0,1,2198828470760,0.0,34356694855
0,94831160951709,140725022128692,1,4,4.0,4.0,1,2198828470760,0.0,34356694855
0,94831160951709,140725022128696,1,4,4.0,4.0,1,2198828470760,0.0,34356694855
0,94831160951709,140725022128700,1,4,4.0,4.0,1,2198828470760,0.0,34356694855
0,94831160951709,140725022128704,1,4,4.0,4.0,1,2198828470761,1.0,34356694855
0,94831160951709,140725022128708,1,4,4.0,4.0,1,2198828470761,0.0,34356694855
0,94831160951709,140725022128712,1,4,4.0,4.0,1,2198828470761,0.0,34356694855
0,94831160951709,140725022128716,1,4,4.0,4.0,1,2198828470761,0.0,34356694855
0,94831160951709,140725022128720,1,4,4.0,4.0,1,2198828470761,0.0,34356694855
0,94831160951709,140725022128724,1,4,4.0,4.0,1,2198828470761,0.0,34356694855
0,94831160951709,140725022128728,1,4,4.0,4.0,1,2198828470761,0.0,34356694855
0,94831160951709,140725022128732,1,4,4.0,4.0,1,2198828470761,0.0,34356694855
0,94831160951709,140725022128736,1,4,4.0,4.0,1,2198828470761,0.0,34356694855
0,94831160951709,140725022128740,1,4,4.0,4.0,1,2198828470761,0.0,34356694855
0,94831160951709,140725022128744,1,4,4.0,4.0,1,2198828470761,0.0,34356694855
0,94831160951709,140725022128748,1,4,4.0,4.0,1,2198828470761,0.0,34356694855
0,94831160951709,140725022128752,1,4,4.0,4.0,1,2198828470761,0.0,34356694855
0,94831160951709,140725022128756,1,4,4.0,4.0,1,2198828470761,0.0,34356694855
0,94831160951709,140725022128760,1,4,4.0,4.0,1,2198828470761,0.0,34356694855
0,94831160951709,140725022128764,1,4,4.0,4.0,1,2198828470761,0.0,34356694855
0,94831160951709,140725022128768,1,4,4.0,4.0,1,2198828470762,1.0,34356694855
0,94831160951709,140725022128772,1,4,4.0,4.0,1,2198828470762,0.0,34356694855
0,94831160951709,140725022128776,1,4,4.0,4.0,1,2198828470762,0.0,34356694855
0,94831160951709,140725022128780,1,4,4.0,4.0,1,2198828470762,0.0,34356694855
0,94831160951709,140725022128784,1,4,4.0,4.0,1,2198828470762,0.0,34356694855
0,94831160951709,140725022128788,1,4,4.0,4.0,1,2198828470762,0.0,34356694855
0,94831160951709,140725022128792,1,4,4.0,4.0,1,2198828470762,0.0,34356694855
0,94831160951709,140725022128796,1,4,4.0,4.0,1,2198828470762,0.0,34356694855
0,94831160951709,140725022128800,1,4,4.0,4.0,1,2198828470762,0.0,34356694855
0,94831160951709,140725022128804,1,4,4.0,4.0,1,2198828470762,0.0,34356694855
0,94831160951709,140725022128808,1,4,4.0,4.0,1,2198828470762,0.0,34356694855
0,94831160951709,140725022128812,1,4,4.0,4.0,1,2198828470762,0.0,34356694855
0,94831160951709,140725022128816,1,4,4.0,4.0,1,2198828470762,0.0,34356694855
0,94831160951709,140725022128820,1,4,4.0,4.0,1,2198828470762,0.0,34356694855
0,94831160951709,140725022128824,1,4,4.0,4.0,1,2198828470762,0.0,34356694855
0,94831160951709,140725022128828,1,4,4.0,4.0,1,2198828470762,0.0,34356694855
0,94831160951709,140725022128832,1,4,4.0,4.0,1,2198828470763,1.0,34356694855
0,94831160951709,140725022128836,1,4,4.0,4.0,1,2198828470763,0.0,34356694855
0,94831160951709,140725022128840,1,4,4.0,4.0,1,2198828470763,0.0,34356694855
0,94831160951709,140725022128844,1,4,4.0,4.0,1,2198828470763,0.0,34356694855
0,94831160951709,140725022128848,1,4,4.0,4.0,1,2198828470763,0.0,34356694855
0,94831160951709,140725022128852,1,4,4.0,4.0,1,2198828470763,0.0,34356694855
0,94831160951709,140725022128856,1,4,4.0,4.0,1,2198828470763,0.0,34356694855
0,94831160951709,140725022128860,1,4,4.0,4.0,1,2198828470763,0.0,34356694855
0,94831160951709,140725022128864,1,4,4.0,4.0,1,2198828470763,0.0,34356694855
0,94831160951709,140725022128868,1,4,4.0,4.0,1,2198828470763,0.0,34356694855
0,94831160951709,140725022128872,1,4,4.0,4.0,1,2198828470763,0.0,34356694855
0,94831160951709,140725022128876,1,4,4.0,4.0,1,2198828470763,0.0,34356694855
0,94831160951709,140725022128880,1,4,4.0,4.0,1,2198828470763,0.0,34356694855
0,94831160951709,140725022128884,1,4,4.0,4.0,1,2198828470763,0.0,34356694855
0,94831160951709,140725022128888,1,4,4.0,4.0,1,2198828470763,0.0,34356694855
0,94831160951709,140725022128892,1,4,4.0,4.0,1,2198828470763,0.0,34356694855
0,94831160951709,140725022128896,1,4,4.0,4.0,1,2198828470764,1.0,34356694855
0,94831160951709,140725022128900,1,4,4.0,4.0,1,2198828470764,0.0,34356694855
0,94831160951709,140725022128904,1,4,4.0,4.0,1,2198828470764,0.0,34356694855
0,94831160951709,140725022128908,1,4,4.0,4.0,1,2198828470764,0.0,34356694855
0,94831160951709,140725022128912,1,4,4.0,4.0,1,2198828470764,0.0,34356694855
0,94831160951709,140725022128916,1,4,4.0,4.0,1,2198828470764,0.0,34356694855
0,94831160951709,140725022128920,1,4,4.0,4.0,1,2198828470764,0.0,34356694855
0,94831160951709,140725022128924,1,4,4.0,4.0,1,2198828470764,0.0,34356694855
0,94831160951709,140725022128928,1,4,4.0,4.0,1,2198828470764,0.0,34356694855
0,94831160951709,140725022128932,1,4,4.0,4.0,1,2198828470764,0.0,34356694855
0,94831160951709,140725022128936,1,4,4.0,4.0,1,2198828470764,0.0,34356694855
0,94831160951709,140725022128940,1,4,4.0,4.0,1,2198828470764,0.0,34356694855
0,94831160951709,140725022128944,1,4,4.0,4.0,1,2198828470764,0.0,34356694855
0,94831160951709,140725022128948,1,4,4.0,4.0,1,2198828470764,0.0,34356694855
0,94831160951709,140725022128952,1,4,4.0,4.0,1,2198828470764,0.0,34356694855
0,94831160951709,140725022128956,1,4,4.0,4.0,1,2198828470764,0.0,34356694855
0,94831160951709,140725022128960,1,4,4.0,4.0,1,2198828470765,1.0,34356694855
0,94831160951709,140725022128964,1,4,4.0,4.0,1,2198828470765,0.0,34356694855
0,94831160951709,140725022128968,1,4,4.0,4.0,1,2198828470765,0.0,34356694855
0,94831160951709,140725022128972,1,4,4.0,4.0,1,2198828470765,0.0,34356694855
0,94831160951709,140725022128976,1,4,4.0,4.0,1,2198828470765,0.0,34356694855
0,94831160951709,140725022128980,1,4,4.0,4.0,1,2198828470765,0.0,34356694855
0,94831160951709,140725022128984,1,4,4.0,4.0,1,2198828470765,0.0,34356694855
0,94831160951709,140725022128988,1,4,4.0,4.0,1,2198828470765,0.0,34356694855
0,94831160951709,140725022128992,1,4,4.0,4.0,1,2198828470765,0.0,34356694855
0,94831160951709,140725022128996,1,4,4.0,4.0,1,2198828470765,0.0,34356694855
0,94831160951709,140725022129000,1,4,4.0,4.0,1,2198828470765,0.0,34356694855
0,94831160951709,140725022129004,1,4,4.0,4.0,1,2198828470765,0.0,34356694855
0,94831160951709,140725022129008,1,4,4.0,4.0,1,2198828470765,0.0,34356694855
0,94831160951709,140725022129012,1,4,4.0,4.0,1,2198828470765,0.0,34356694855
0,94831160951709,140725022129016,1,4,4.0,4.0,1,2198828470765,0.0,34356694855
0,94831160951709,140725022129020,1,4,4.0,4.0,1,2198828470765,0.0,34356694855
0,94831160951709,140725022129024,1,4,4.0,4.0,1,2198828470766,1.0,34356694855
0,94831160951709,140725022129028,1,4,4.0,4.0,1,2198828470766,0.0,34356694855
0,94831160951709,140725022129032,1,4,4.0,4.0,1,2198828470766,0.0,34356694855
0,94831160951709,140725022129036,1,4,4.0,4.0,1,2198828470766,0.0,34356694855
0,94831160951709,140725022129040,1,4,4.0,4.0,1,2198828470766,0.0,34356694855
0,94831160951709,140725022129044,1,4,4.0,4.0,1,2198828470766,0.0,34356694855
0,94831160951709,140725022129048,1,4,4.0,4.0,1,2198828470766,0.0,34356694855
0,94831160951709,140725022129052,1,4,4.0,4.0,1,2198828470766,0.0,34356694855
0,94831160951709,140725022129056,1,4,4.0,4.0,1,2198828470766,0.0,34356694855
0,94831160951709,140725022129060,1,4,4.0,4.0,1,2198828470766,0.0,34356694855
0,94831160951709,140725022129064,1,4,4.0,4.0,1,2198828470766,0.0,34356694855
0,94831160951709,140725022129068,1,4,4.0,4.0,1,2198828470766,0.0,34356694855
0,94831160951709,140725022129072,1,4,4.0,4.0,1,2198828470766,0.0,34356694855
0,94831160951709,140725022129076,1,4,4.0,4.0,1,2198828470766,0.0,34356694855
0,94831160951709,140725022129080,1,4,4.0,4.0,1,2198828470766,0.0,34356694855
0,94831160951709,140725022129084,1,4,4.0,4.0,1,2198828470766,0.0,34356694855
0,94831160951709,140725022129088,1,4,4.0,4.0,1,2198828470767,1.0,34356694855
0,94831160951709,140725022129092,1,4,4.0,4.0,1,2198828470767,0.0,34356694855
0,94831160951709,140725022129096,1,4,4.0,4.0,1,2198828470767,0.0,34356694855
0,94831160951709,140725022129100,1,4,4.0,4.0,1,2198828470767,0.0,34356694855
0,94831160951709,140725022129104,1,4,4.0,4.0,1,2198828470767,0.0,34356694855
0,94831160951709,140725022129108,1,4,4.0,4.0,1,2198828470767,0.0,34356694855
0,94831160951709,140725022129112,1,4,4.0,4.0,1,2198828470767,0.0,34356694855
0,94831160951709,140725022129116,1,4,4.0,4.0,1,2198828470767,0.0,34356694855
0,94831160951709,140725022129120,1,4,4.0,4.0,1,2198828470767,0.0,34356694855
0,94831160951709,140725022129124,1,4,4.0,4.0,1,2198828470767,0.0,34356694855
0,94831160951709,140725022129128,1,4,4.0,4.0,1,2198828470767,0.0,34356694855
0,94831160951709,140725022129132,1,4,4.0,4.0,1,2198828470767,0.0,34356694855
0,94831160951709,140725022129136,1,4,4.0,4.0,1,2198828470767,0.0,34356694855
0,94831160951709,140725022129140,1,4,4.0,4.0,1,2198828470767,0.0,34356694855
0,94831160951709,140725022129144,1,4,4.0,4.0,1,2198828470767,0.0,34356694855
0,94831160951709,140725022129148,1,4,4.0,4.0,1,2198828470767,0.0,34356694855
0,94831160951709,140725022129152,1,4,4.0,4.0,1,2198828470768,1.0,34356694855
0,94831160951709,140725022129156,1,4,4.0,4.0,1,2198828470768,0.0,34356694855
0,94831160951709,140725022129160,1,4,4.0,4.0,1,2198828470768,0.0,34356694855
0,94831160951709,140725022129164,1,4,4.0,4.0,1,2198828470768,0.0,34356694855
0,94831160951709,140725022129168,1,4,4.0,4.0,1,2198828470768,0.0,34356694855
0,94831160951709,140725022129172,1,4,4.0,4.0,1,2198828470768,0.0,34356694855
0,94831160951709,140725022129176,1,4,4.0,4.0,1,2198828470768,0.0,34356694855
0,94831160951709,140725022129180,1,4,4.0,4.0,1,2198828470768,0.0,34356694855
0,94831160951709,140725022129184,1,4,4.0,4.0,1,2198828470768,0.0,34356694855
0,94831160951709,140725022129188,1,4,4.0,4.0,1,2198828470768,0.0,34356694855
0,94831160951709,140725022129192,1,4,4.0,4.0,1,2198828470768,0.0,34356694855
0,94831160951709,140725022129196,1,4,4.0,4.0,1,2198828470768,0.0,34356694855
0,94831160951709,140725022129200,1,4,4.0,4.0,1,2198828470768,0.0,34356694855
0,94831160951709,140725022129204,1,4,4.0,4.0,1,2198828470768,0.0,34356694855
0,94831160951709,140725022129208,1,4,4.0,4.0,1,2198828470768,0.0,34356694855
0,94831160951709,140725022129212,1,4,4.0,4.0,1,2198828470768,0.0,34356694855
0,94831160951709,140725022129216,1,4,4.0,4.0,1,2198828470769,1.0,34356694855
0,94831160951709,140725022129220,1,4,4.0,4.0,1,2198828470769,0.0,34356694855
0,94831160951709,140725022129224,1,4,4.0,4.0,1,2198828470769,0.0,34356694855
0,94831160951709,140725022129228,1,4,4.0,4.0,1,2198828470769,0.0,34356694855
0,94831160951709,140725022129232,1,4,4.0,4.0,1,2198828470769,0.0,34356694855
0,94831160951709,140725022129236,1,4,4.0,4.0,1,2198828470769,0.0,34356694855
0,94831160951709,140725022129240,1,4,4.0,4.0,1,2198828470769,0.0,34356694855
0,94831160951709,140725022129244,1,4,4.0,4.0,1,2198828470769,0.0,34356694855
0,94831160951709,140725022129248,1,4,4.0,4.0,1,2198828470769,0.0,34356694855
0,94831160951709,140725022129252,1,4,4.0,4.0,1,2198828470769,0.0,34356694855
0,94831160951709,140725022129256,1,4,4.0,4.0,1,2198828470769,0.0,34356694855
0,94831160951709,140725022129260,1,4,4.0,4.0,1,2198828470769,0.0,34356694855
0,94831160951709,140725022129264,1,4,4.0,4.0,1,2198828470769,0.0,34356694855
0,94831160951709,140725022129268,1,4,4.0,4.0,1,2198828470769,0.0,34356694855
0,94831160951709,140725022129272,1,4,4.0,4.0,1,2198828470769,0.0,34356694855
0,94831160951709,140725022129276,1,4,4.0,4.0,1,2198828470769,0.0,34356694855
0,94831160951709,140725022129280,1,4,4.0,4.0,1,2198828470770,1.0,34356694855
0,94831160951709,140725022129284,1,4,4.0,4.0,1,2198828470770,0.0,34356694855
0,94831160951709,140725022129288,1,4,4.0,4.0,1,2198828470770,0.0,34356694855
0,94831160951709,140725022129292,1,4,4.0,4.0,1,2198828470770,0.0,34356694855
0,94831160951709,140725022129296,1,4,4.0,4.0,1,2198828470770,0.0,34356694855
0,94831160951709,140725022129300,1,4,4.0,4.0,1,2198828470770,0.0,34356694855
0,94831160951709,140725022129304,1,4,4.0,4.0,1,2198828470770,0.0,34356694855
0,94831160951709,140725022129308,1,4,4.0,4.0,1,2198828470770,0.0,34356694855
0,94831160951709,140725022129312,1,4,4.0,4.0,1,2198828470770,0.0,34356694855
0,94831160951709,140725022129316,1,4,4.0,4.0,1,2198828470770,0.0,34356694855
0,94831160951709,140725022129320,1,4,4.0,4.0,1,2198828470770,0.0,34356694855
0,94831160951709,140725022129324,1,4,4.0,4.0,1,2198828470770,0.0,34356694855
0,94831160951709,140725022129328,1,4,4.0,4.0,1,2198828470770,0.0,34356694855
0,94831160951709,140725022129332,1,4,4.0,4.0,1,2198828470770,0.0,34356694855
0,94831160951709,140725022129336,1,4,4.0,4.0,1,2198828470770,0.0,34356694855
0,94831160951709,140725022129340,1,4,4.0,4.0,1,2198828470770,0.0,34356694855
0,94831160951709,140725022129344,1,4,4.0,4.0,1,2198828470771,1.0,34356694855
0,94831160951709,140725022129348,1,4,4.0,4.0,1,2198828470771,0.0,34356694855
0,94831160951709,140725022129352,1,4,4.0,4.0,1,2198828470771,0.0,34356694855
0,94831160951709,140725022129356,1,4,4.0,4.0,1,2198828470771,0.0,34356694855
0,94831160951709,140725022129360,1,4,4.0,4.0,1,2198828470771,0.0,34356694855
0,94831160951709,140725022129364,1,4,4.0,4.0,1,2198828470771,0.0,34356694855
0,94831160951709,140725022129368,1,4,4.0,4.0,1,2198828470771,0.0,34356694855
0,94831160951709,140725022129372,1,4,4.0,4.0,1,2198828470771,0.0,34356694855
0,94831160951709,140725022129376,1,4,4.0,4.0,1,2198828470771,0.0,34356694855
0,94831160951709,140725022129380,1,4,4.0,4.0,1,2198828470771,0.0,34356694855
0,94831160951709,140725022129384,1,4,4.0,4.0,1,2198828470771,0.0,34356694855
0,94831160951709,140725022129388,1,4,4.0,4.0,1,2198828470771,0.0,34356694855
0,94831160951709,140725022129392,1,4,4.0,4.0,1,2198828470771,0.0,34356694855
0,94831160951709,140725022129396,1,4,4.0,4.0,1,2198828470771,0.0,34356694855
