thread_id,ip,mem_addr,access_type,size,delta,abs_delta,direction,cache_line,cl_delta,page
0,94718758138794,140734742877436,1,4,4.0,4.0,1,2198980357459,0.0,34359068085
0,94718758138794,140734742877440,1,4,4.0,4.0,1,2198980357460,1.0,34359068085
0,94718758138794,140734742877444,1,4,4.0,4.0,1,2198980357460,0.0,34359068085
0,94718758138794,140734742877448,1,4,4.0,4.0,1,2198980357460,0.0,34359068085
0,94718758138794,140734742877452,1,4,4.0,4.0,1,2198980357460,0.0,34359068085
0,94718758138794,140734742877456,1,4,4.0,4.0,1,2198980357460,0.0,34359068085
0,94718758138794,140734742877460,1,4,4.0,4.0,1,2198980357460,0.0,34359068085
0,94718758138794,140734742877464,1,4,4.0,4.0,1,2198980357460,0.0,34359068085
0,94718758138794,140734742877468,1,4,4.0,4.0,1,2198980357460,0.0,34359068085
0,94718758138794,140734742877472,1,4,4.0,4.0,1,2198980357460,0.0,34359068085
0,94718758138794,140734742877476,1,4,4.0,4.0,1,2198980357460,0.0,34359068085
0,94718758138794,140734742877480,1,4,4.0,4.0,1,2198980357460,0.0,34359068085
0,94718758138794,140734742877484,1,4,4.0,4.0,1,2198980357460,0.0,34359068085
0,94718758138794,140734742877488,1,4,4.0,4.0,1,2198980357460,0.0,34359068085
0,94718758138794,140734742877492,1,4,4.0,4.0,1,2198980357460,0.0,34359068085
0,94718758138794,140734742877496,1,4,4.0,4.0,1,2198980357460,0.0,34359068085
0,94718758138794,140734742877500,1,4,4.0,4.0,1,2198980357460,0.0,34359068085
0,94718758138794,140734742877504,1,4,4.0,4.0,1,2198980357461,1.0,34359068085
0,94718758138794,140734742877508,1,4,4.0,4.0,1,2198980357461,0.0,34359068085
0,94718758138794,140734742877512,1,4,4.0,4.0,1,2198980357461,0.0,34359068085
0,94718758138794,140734742877516,1,4,4.0,4.0,1,2198980357461,0.0,34359068085
0,94718758138794,140734742877520,1,4,4.0,4.0,1,2198980357461,0.0,34359068085
0,94718758138794,140734742877524,1,4,4.0,4.0,1,2198980357461,0.0,34359068085
0,94718758138794,140734742877528,1,4,4.0,4.0,1,2198980357461,0.0,34359068085
0,94718758138794,140734742877532,1,4,4.0,4.0,1,2198980357461,0.0,34359068085
0,94718758138794,140734742877536,1,4,4.0,4.0,1,2198980357461,0.0,34359068085
0,94718758138794,140734742877540,1,4,4.0,4.0,1,2198980357461,0.0,34359068085
0,94718758138794,140734742877544,1,4,4.0,4.0,1,2198980357461,0.0,34359068085
0,94718758138794,140734742877548,1,4,4.0,4.0,1,2198980357461,0.0,34359068085
0,94718758138794,140734742877552,1,4,4.0,4.0,1,2198980357461,0.0,34359068085
0,94718758138794,140734742877556,1,4,4.0,4.0,1,2198980357461,0.0,34359068085
0,94718758138794,140734742877560,1,4,4.0,4.0,1,2198980357461,0.0,34359068085
0,94718758138794,140734742877564,1,4,4.0,4.0,1,2198980357461,0.0,34359068085
0,94718758138794,140734742877568,1,4,4.0,4.0,1,2198980357462,1.0,34359068085
0,94718758138794,140734742877572,1,4,4.0,4.0,1,2198980357462,0.0,34359068085
0,94718758138794,140734742877576,1,4,4.0,4.0,1,2198980357462,0.0,34359068085
0,94718758138794,140734742877580,1,4,4.0,4.0,1,2198980357462,0.0,34359068085
0,94718758138794,140734742877584,1,4,4.0,4.0,1,2198980357462,0.0,34359068085
0,94718758138794,140734742877588,1,4,4.0,4.0,1,2198980357462,0.0,34359068085
0,94718758138794,140734742877592,1,4,4.0,4.0,1,2198980357462,0.0,34359068085
0,94718758138794,140734742877596,1,4,4.0,4.0,1,2198980357462,0.0,34359068085
0,94718758138794,140734742877600,1,4,4.0,4.0,1,2198980357462,0.0,34359068085
0,94718758138794,140734742877604,1,4,4.0,4.0,1,2198980357462,0.0,34359068085
0,94718758138794,140734742877608,1,4,4.0,4.0,1,2198980357462,0.0,34359068085
0,94718758138794,140734742877612,1,4,4.0,4.0,1,2198980357462,0.0,34359068085
0,94718758138794,140734742877616,1,4,4.0,4.0,1,2198980357462,0.0,34359068085
0,94718758138794,140734742877620,1,4,4.0,4.0,1,2198980357462,0.0,34359068085
0,94718758138794,140734742877624,1,4,4.0,4.0,1,2198980357462,0.0,34359068085
0,94718758138794,140734742877628,1,4,4.0,4.0,1,2198980357462,0.0,34359068085
0,94718758138794,140734742877632,1,4,4.0,4.0,1,2198980357463,1.0,34359068085
0,94718758138794,140734742877636,1,4,4.0,4.0,1,2198980357463,0.0,34359068085
0,94718758138794,140734742877640,1,4,4.0,4.0,1,2198980357463,0.0,34359068085
0,94718758138794,140734742877644,1,4,4.0,4.0,1,2198980357463,0.0,34359068085
