thread_id,ip,mem_addr,access_type,size,delta,abs_delta,direction,cache_line,cl_delta,page
0,94038150464413,140732534273988,1,4,4.0,4.0,1,2198945848031,0.0,34358528875
0,94038150464413,140732534273992,1,4,4.0,4.0,1,2198945848031,0.0,34358528875
0,94038150464413,140732534273996,1,4,4.0,4.0,1,2198945848031,0.0,34358528875
0,94038150464413,140732534274000,1,4,4.0,4.0,1,2198945848031,0.0,34358528875
0,94038150464413,140732534274004,1,4,4.0,4.0,1,2198945848031,0.0,34358528875
0,94038150464413,140732534274008,1,4,4.0,4.0,1,2198945848031,0.0,34358528875
0,94038150464413,140732534274012,1,4,4.0,4.0,1,2198945848031,0.0,34358528875
0,94038150464413,140732534274016,1,4,4.0,4.0,1,2198945848031,0.0,34358528875
0,94038150464413,140732534274020,1,4,4.0,4.0,1,2198945848031,0.0,34358528875
0,94038150464413,140732534274024,1,4,4.0,4.0,1,2198945848031,0.0,34358528875
0,94038150464413,140732534274028,1,4,4.0,4.0,1,2198945848031,0.0,34358528875
0,94038150464413,140732534274032,1,4,4.0,4.0,1,2198945848031,0.0,34358528875
0,94038150464413,140732534274036,1,4,4.0,4.0,1,2198945848031,0.0,34358528875
0,94038150464413,140732534274040,1,4,4.0,4.0,1,2198945848031,0.0,34358528875
0,94038150464413,140732534274044,1,4,4.0,4.0,1,2198945848031,0.0,34358528875
0,94038150464413,140732534274048,1,4,4.0,4.0,1,2198945848032,1.0,34358528875
0,94038150464413,140732534274052,1,4,4.0,4.0,1,2198945848032,0.0,34358528875
0,94038150464413,140732534274056,1,4,4.0,4.0,1,2198945848032,0.0,34358528875
0,94038150464413,140732534274060,1,4,4.0,4.0,1,2198945848032,0.0,34358528875
0,94038150464413,140732534274064,1,4,4.0,4.0,1,2198945848032,0.0,34358528875
0,94038150464413,140732534274068,1,4,4.0,4.0,1,2198945848032,0.0,34358528875
0,94038150464413,140732534274072,1,4,4.0,4.0,1,2198945848032,0.0,34358528875
0,94038150464413,140732534274076,1,4,4.0,4.0,1,2198945848032,0.0,34358528875
0,94038150464413,140732534274080,1,4,4.0,4.0,1,2198945848032,0.0,34358528875
0,94038150464413,140732534274084,1,4,4.0,4.0,1,2198945848032,0.0,34358528875
0,94038150464413,140732534274088,1,4,4.0,4.0,1,2198945848032,0.0,34358528875
0,94038150464413,140732534274092,1,4,4.0,4.0,1,2198945848032,0.0,34358528875
0,94038150464413,140732534274096,1,4,4.0,4.0,1,2198945848032,0.0,34358528875
0,94038150464413,140732534274100,1,4,4.0,4.0,1,2198945848032,0.0,34358528875
0,94038150464413,140732534274104,1,4,4.0,4.0,1,2198945848032,0.0,34358528875
0,94038150464413,140732534274108,1,4,4.0,4.0,1,2198945848032,0.0,34358528875
0,94038150464413,140732534274112,1,4,4.0,4.0,1,2198945848033,1.0,34358528875
0,94038150464413,140732534274116,1,4,4.0,4.0,1,2198945848033,0.0,34358528875
0,94038150464413,140732534274120,1,4,4.0,4.0,1,2198945848033,0.0,34358528875
0,94038150464413,140732534274124,1,4,4.0,4.0,1,2198945848033,0.0,34358528875
